timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6988888000,6988888000,0.47919732,-0.40531054,-0.106259
6988896000,6988896000,-1.1884035,-0.73328143,-0.1366289
6988904000,6988904000,-0.69234484,0.010621115,-0.011530471
6988912000,6988912000,0.19940199,0.03775909,0.078885175
6988928000,6988928000,-0.1838463,-0.48176482,-0.304658
6988936000,6988936000,-0.25154674,-0.9227565,0.043383688
6988948000,6988948000,0.34894323,0.22071035,-0.101265445
6988956000,6988956000,0.33445007,-0.10692262,-0.20514734
6988968000,6988968000,0.17318347,-0.05135693,-0.020148838
6988976000,6988976000,0.10271688,0.31519482,-0.050726954
6988988000,6988988000,0.041381534,0.37135333,0.39071107
6988996000,6988996000,0.51739234,0.5822021,-0.05332383
6989008000,6989008000,0.17232639,0.11991816,0.039304264
6989016000,6989016000,-0.15183823,-0.5613053,0.10131863
6989028000,6989028000,-11.538873,0.72106826,0.8327225
6989036000,6989036000,20.452839,0.51869196,-1.0344522
6989048000,6989048000,-8.499758,-0.7047323,0.14609969
6989056000,6989056000,-3.5647707,-0.6304495,0.55856055
6989068000,6989068000,-0.49583593,0.52605677,-0.43271267
6989076000,6989076000,-1.5058844,0.24624792,-0.46738967
6989088000,6989088000,-0.06971964,0.36267117,-0.019590616
6989096000,6989096000,0.1023013,-0.3397679,0.2937846
6989108000,6989108000,0.89095396,0.16822588,-0.008206279
6989116000,6989116000,0.80682814,0.5567098,0.35942957
6989128000,6989128000,0.9862998,0.11963647,-0.12186168
6989136000,6989136000,0.5164163,0.09151511,-0.14726084
6989148000,6989148000,0.7111961,0.5248305,0.28714424
6989156000,6989156000,0.7701669,-0.08679502,0.14770345
6989168000,6989168000,-0.060800493,-0.42889318,-0.28393775
6989176000,6989176000,0.09298681,-0.32235527,0.56392384
6989188000,6989188000,-0.14585617,-0.07524112,-0.27463317
6989196000,6989196000,0.05400939,0.673277,-0.008076079
6989208000,6989208000,3.054379,-0.31506428,-0.71750426
6989216000,6989216000,13.412574,-0.30469212,-1.0352266
6989228000,6989228000,-6.4559183,-0.53315765,0.6969401
6989236000,6989236000,0.34350815,-0.23242173,0.30226755
6989248000,6989248000,-1.5188898,-0.36311153,-0.61657786
6989256000,6989256000,-0.8117209,-0.47278076,-0.114749
6989268000,6989268000,0.020260368,1.1865805,-0.048487153
6989276000,6989276000,0.5193153,0.746235,-0.40523958
6989284000,6989284000,0.27276233,0.43377247,-0.3337135
6989292000,6989292000,-0.2667202,0.0063992543,0.15304153
6989304000,6989304000,0.3001754,-0.012004644,0.05029863
6989316000,6989316000,0.43852884,0.72730273,-0.13420133
6989324000,6989324000,0.3445994,0.2257466,0.097589396
6989336000,6989336000,-0.079102,-1.4632769,-0.0073786406
6989348000,6989348000,0.27305523,-0.48092178,0.6309555
6989352000,6989352000,0.1397448,-0.36296704,0.48231453
6989364000,6989364000,-1.0317382,-0.68048155,-0.109116584
6989376000,6989376000,-6.3619823,-0.95959985,0.19376191
6989388000,6989388000,21.049181,0.32905275,-1.2212349
6989396000,6989396000,-3.0335631,0.9736706,0.5869503
6989408000,6989408000,-3.062598,0.61953336,-0.35563937
6989416000,6989416000,-0.4955708,-0.03516491,-0.23001002
6989428000,6989428000,-1.1122258,0.48407042,-0.08698583
6989436000,6989436000,0.17751779,0.4345376,-0.7068368
6989448000,6989448000,0.055851284,0.16872518,-0.17880908
6989456000,6989456000,0.6169671,0.3071348,0.7003368
6989464000,6989464000,0.87621456,0.83671963,-0.2346446
6989472000,6989472000,1.5479211,0.62487084,-0.28573066
6989488000,6989488000,0.6468992,0.5207477,0.50279063
6989492000,6989492000,0.6607323,-0.21187715,0.7790957
6989508000,6989508000,0.28852734,-0.33815572,-0.680048
6989516000,6989516000,-0.10861076,0.14132635,0.07814145
6989528000,6989528000,-0.28794983,-1.2764252,0.32492557
6989532000,6989532000,-0.28613105,-1.3152505,0.12884296
6989548000,6989548000,-0.09884501,0.11791523,-0.26650718
6989552000,6989552000,-5.8031874,0.75531656,-0.20586132
6989568000,6989568000,13.581626,-0.09630867,-1.063806
6989576000,6989576000,-7.7547517,-0.10168377,0.71138644
6989584000,6989584000,-1.9698219,-0.14178926,-0.016990408
6989592000,6989592000,-0.37862393,0.26238665,0.42999035
6989608000,6989608000,-1.1870016,-0.35528052,-0.7613842
6989616000,6989616000,-0.36643153,-0.6715839,0.22988662
6989624000,6989624000,-0.29690504,0.334709,0.119865626
6989636000,6989636000,0.49926817,1.338321,-0.139334
6989648000,6989648000,0.5642321,0.23670273,0.31971663
6989656000,6989656000,0.558469,-0.40247375,0.104719006
6989668000,6989668000,0.3557183,-0.043641098,0.04113363
6989676000,6989676000,0.9427355,-0.10654563,0.14253746
6989688000,6989688000,-0.047768533,-0.18300804,0.24333327
6989696000,6989696000,-0.49437279,-0.78697366,-0.07346669
6989708000,6989708000,0.09957092,0.19735281,-0.32923883
6989716000,6989716000,0.07840941,0.051908597,0.004784613
6989728000,6989728000,-6.3876305,-0.29555583,0.32212466
6989736000,6989736000,2.6159773,-0.38972375,-0.36345422
6989748000,6989748000,-3.940499,-0.06053062,0.19280493
6989756000,6989756000,-6.7169333,-0.50725234,0.3077986
6989768000,6989768000,-0.3647561,-0.47214997,-0.24167946
6989776000,6989776000,-1.3007377,-1.0435257,0.0803318
6989788000,6989788000,-0.02064312,0.13703808,-0.5608042
6989796000,6989796000,0.39770117,0.77400625,-0.056366514
6989808000,6989808000,0.410021,0.01084304,0.12014928
6989816000,6989816000,0.5271135,0.37399966,0.7383614
6989828000,6989828000,0.65490514,1.0692916,0.1329763
6989836000,6989836000,0.62051684,1.0651265,-0.46779805
6989848000,6989848000,-0.04551333,0.9930423,0.27643666
6989856000,6989856000,0.032416776,-0.36263877,-0.21548666
6989868000,6989868000,-0.16906415,-0.83780915,0.39602858
6989876000,6989876000,-0.16299868,-0.5537663,-0.06971323
6989888000,6989888000,-0.26089442,-0.79371965,0.21326768
6989896000,6989896000,-0.31574005,-1.059187,0.05967986
6989908000,6989908000,-11.000209,0.282167,0.7599845
6989916000,6989916000,21.30677,0.44644877,-1.4904926
6989928000,6989928000,-8.454621,0.3513507,0.36441872
6989932000,6989932000,-6.1143336,0.04077267,0.5994832
6989948000,6989948000,-1.1432229,0.5659682,0.28892764
6989956000,6989956000,-0.74871784,0.630338,0.13610564
6989968000,6989968000,-0.48392394,0.2587231,-0.001635878
6989976000,6989976000,-0.10623526,-0.09824849,-0.2802844
6989988000,6989988000,0.42829588,0.59699595,-0.2222324
6989996000,6989996000,0.753458,0.06718453,0.29609677
6990008000,6990008000,0.28395718,0.29108852,-0.27257252
6990016000,6990016000,0.28178886,0.14281608,0.25639993
6990028000,6990028000,0.1147938,0.24377996,-0.00040230955
6990032000,6990032000,0.040621143,0.46044263,-0.18601793
6990048000,6990048000,0.31283113,-1.1949316,0.21231665
6990052000,6990052000,0.15096045,-0.83645815,0.37033188
6990068000,6990068000,-0.25243846,0.13311134,-0.5718197
6990076000,6990076000,-0.054692376,0.4319493,0.13995497
6990088000,6990088000,3.207142,0.26070338,0.2282632
6990096000,6990096000,13.187922,-0.6527035,-0.6541058
6990108000,6990108000,-6.425033,0.048248984,0.41291183
6990112000,6990112000,-2.061041,0.25518432,-0.14341739
6990128000,6990128000,-0.5805943,-0.60084003,0.27497193
6990132000,6990132000,-0.95204794,-0.95071226,0.18267249
6990148000,6990148000,-0.008173435,-0.7616718,-0.026858278
6990156000,6990156000,0.086492024,-0.5464519,-0.20118482
6990164000,6990164000,0.2673427,-0.45328647,-0.2352053
6990176000,6990176000,0.20905618,-0.5146435,0.5176494
6990188000,6990188000,0.2990983,-0.54084927,-0.10725844
6990192000,6990192000,0.44956568,-0.1210653,0.00033752175
6990208000,6990208000,0.28927436,-0.17510597,-0.28540418
6990212000,6990212000,0.67620516,-0.09135203,-0.11917493
6990228000,6990228000,-0.06933913,1.5752335,0.41998777
6990236000,6990236000,0.5958354,1.4066967,-0.07757803
6990248000,6990248000,0.26831573,1.0941614,0.20376211
6990252000,6990252000,0.09904063,0.3643152,0.07230027
6990264000,6990264000,2.9716556,-0.56948394,-0.46274796
6990272000,6990272000,12.505757,-0.6870747,-0.39299625
6990288000,6990288000,-2.766838,-0.916879,0.07518918
6990292000,6990292000,-0.6395521,-1.0469723,0.1772435
6990308000,6990308000,-0.12029426,-0.32473558,-0.18156801
6990312000,6990312000,0.21777417,0.49237898,-0.49600804
6990328000,6990328000,1.1743939,1.2111905,0.6153853
6990332000,6990332000,1.2013228,1.2887813,0.32795352
6990344000,6990344000,0.5826725,0.7824382,-0.33064145
6990356000,6990356000,0.6619035,1.6769315,0.10919937
6990364000,6990364000,1.017674,1.3892167,0.05390871
6990376000,6990376000,-0.12851314,0.73259515,-0.25854006
6990388000,6990388000,-0.44400162,-0.07608924,0.0003955159
6990396000,6990396000,-0.10162583,0.009889901,-0.6681372
6990408000,6990408000,-0.23591763,-0.4281417,-0.07941197
6990416000,6990416000,-0.32120454,-1.5051959,0.62340397
6990428000,6990428000,-0.9828458,-1.0112002,0.3246305
6990436000,6990436000,-11.446359,-0.3499711,0.29536766
6990448000,6990448000,12.988717,-0.4276334,-0.9671579
6990452000,6990452000,-3.4208038,-0.5461639,0.22476718
6990468000,6990468000,0.8768831,0.27378982,0.045244947
6990476000,6990476000,0.26759946,0.9793332,-0.30137336
6990488000,6990488000,-0.41594696,0.7483882,0.3346351
6990492000,6990492000,-0.015014585,0.472755,0.09074812
6990508000,6990508000,0.34698036,-0.35758692,0.008712122
6990512000,6990512000,0.076489165,0.0347436,-0.1867553
6990528000,6990528000,0.025635669,0.2577845,-0.0016776084
6990532000,6990532000,-0.22969119,-0.25032374,0.13607216
6990544000,6990544000,0.20514296,-0.47511762,0.27917656
6990556000,6990556000,0.34053153,0.68533576,0.1790963
6990564000,6990564000,-0.08376218,0.033476636,-0.51495737
6990572000,6990572000,-0.16275969,-0.18787228,-0.17325115
6990584000,6990584000,-0.6503626,-0.1347471,-0.35140872
6990596000,6990596000,0.10246656,-0.45300975,0.13044223
6990608000,6990608000,-5.893322,-0.36171204,0.3728258
6990612000,6990612000,-12.059875,-0.17310746,0.7380306
6990628000,6990628000,-2.6081715,-0.2203098,0.25809208
6990636000,6990636000,-5.7309275,0.8451777,0.44275758
6990648000,6990648000,0.56437254,0.95041424,-0.06779288
6990656000,6990656000,-0.49540007,-0.6100369,-0.12763757
6990668000,6990668000,-0.13321382,-0.38055944,-0.3134165
6990676000,6990676000,-0.022922156,-0.2634523,0.13672523
6990688000,6990688000,-0.010550776,0.11044709,-0.4146832
6990696000,6990696000,-0.11803931,-0.1972089,-0.30368143
6990708000,6990708000,-0.34858713,-0.2959031,0.48827955
6990716000,6990716000,0.010933808,-0.28791532,-0.008460826
6990728000,6990728000,0.26512027,-0.019654267,-0.032259896
6990736000,6990736000,0.48134845,0.23833422,0.2277456
6990748000,6990748000,0.007774235,0.06265222,-0.38467604
6990756000,6990756000,0.5664036,-0.22217484,0.08946164
6990768000,6990768000,0.4629097,0.6358539,-0.07051235
6990776000,6990776000,-0.1809501,-0.2531251,-0.20819014
6990788000,6990788000,-11.410992,0.50011975,1.0797652
6990796000,6990796000,21.107962,0.18895426,-0.93903625
6990808000,6990808000,-8.832061,-0.30936813,0.41995835
6990816000,6990816000,-2.805864,0.17960113,0.11804857
6990824000,6990824000,0.08553663,-0.5669249,-0.41150582
6990836000,6990836000,-1.3151664,0.037913635,0.087339275
6990848000,6990848000,0.6549041,0.09603458,0.040860992
6990856000,6990856000,-0.49370632,0.35430697,0.051947176
6990868000,6990868000,0.08856302,-0.44404078,0.18854597
6990876000,6990876000,0.527136,0.77062654,-0.40427577
6990888000,6990888000,0.22058924,0.16232902,-0.13840128
6990896000,6990896000,0.17347465,0.07244774,-0.042074848
6990908000,6990908000,0.2974856,-0.24920034,0.015618087
6990916000,6990916000,0.7332691,0.5358433,0.39503086
6990928000,6990928000,0.33869696,-0.21950428,-0.14156595
6990936000,6990936000,-0.116109,0.37729773,0.42802462
6990948000,6990948000,0.7071125,1.0388876,0.10263783
6990956000,6990956000,0.04526938,1.7369791,-0.13491593
6990968000,6990968000,3.2384355,1.1536317,-0.53088486
6990976000,6990976000,12.871393,1.0284435,-0.58891296
6990988000,6990988000,-6.3146935,-0.52544117,0.482139
6990992000,6990992000,-2.3755305,-0.16714936,-0.018923279
6991008000,6991008000,-0.55348116,-0.19599986,0.083905645
6991016000,6991016000,-0.7944762,-0.91944605,0.1126561
6991024000,6991024000,-0.03601054,-1.6625046,0.49831137
6991032000,6991032000,-0.05876126,-0.5055926,0.34004644
6991044000,6991044000,0.25589466,-0.20117435,-0.21710147
6991056000,6991056000,0.09311668,0.39560282,0.01648231
6991068000,6991068000,0.66791314,1.6157105,0.3469064
6991076000,6991076000,1.302736,1.2590374,0.21053542
6991088000,6991088000,0.23319931,0.75245297,-0.60849684
6991096000,6991096000,-0.110378705,0.2702036,0.3318233
6991108000,6991108000,-0.085488096,0.16570587,-0.24691597
6991116000,6991116000,-0.09311965,-0.21674234,-0.097149014
6991128000,6991128000,-0.33419067,-1.0658889,-0.036338553
6991136000,6991136000,-5.6116633,-0.92983836,0.028023485
6991148000,6991148000,21.351994,-1.1579809,-1.0316312
6991156000,6991156000,-3.2661867,-0.047105048,0.122892395
6991168000,6991168000,-2.359847,-0.38511443,0.13998292
6991176000,6991176000,-0.33920544,-1.1256143,-0.33510652
6991188000,6991188000,-0.5006874,-0.23549634,0.43485162
6991196000,6991196000,-0.55745924,0.107640505,-0.017582338
6991208000,6991208000,-0.45217177,-0.31593558,0.03534516
6991216000,6991216000,-0.49112245,-1.0430834,-0.03406409
6991228000,6991228000,0.7735897,0.2897142,-0.5718357
6991236000,6991236000,0.19588538,0.0635942,0.47587267
6991248000,6991248000,0.044935916,-0.47628567,-0.28294626
6991256000,6991256000,-0.24072348,-1.2755225,-0.027826542
6991268000,6991268000,0.62772036,-0.49261588,0.7261157
6991276000,6991276000,-0.23621356,-0.16290212,-0.17406876
6991288000,6991288000,-0.35335338,-0.32570362,0.036720652
6991296000,6991296000,-0.42998594,-0.92583793,0.122684374
6991308000,6991308000,-0.5117273,0.0098222215,0.68246186
6991316000,6991316000,-11.473041,0.03428538,0.9228306
6991328000,6991328000,13.229134,0.54713386,-1.3021699
6991332000,6991332000,-3.1285121,-0.31905213,0.44460368
6991348000,6991348000,-0.7625956,-1.3546062,0.11060189
6991356000,6991356000,-1.215802,-1.0779399,0.24986005
6991368000,6991368000,-0.64567024,-0.829859,-0.2766862
6991376000,6991376000,-0.22670701,-0.62889314,0.16120188
6991384000,6991384000,0.51241827,0.991218,-0.17215279
6991392000,6991392000,1.0449352,1.5567836,-0.3366375
6991408000,6991408000,1.358171,1.3440965,0.44444513
6991416000,6991416000,1.4343204,1.3706421,-0.28994775
6991424000,6991424000,1.0405835,1.442734,-0.3661167
6991432000,6991432000,0.5356926,1.4624352,-0.10726538
6991448000,6991448000,0.18202016,0.20503157,-0.27058363
6991456000,6991456000,-0.39888075,-0.52270347,0.04224821
6991468000,6991468000,-0.22751357,0.16515015,-0.093381815
6991476000,6991476000,-0.2047093,-0.15347594,-0.39202252
6991488000,6991488000,-6.1842866,-0.33173883,0.54370975
6991496000,6991496000,2.5223114,-0.13659479,-0.255427
6991508000,6991508000,-2.5363066,0.12751034,0.22704452
6991512000,6991512000,-8.072434,0.12952556,0.27972984
6991528000,6991528000,-0.11613569,-0.17220572,0.14187449
6991536000,6991536000,-1.4690386,-1.0117486,-0.23171437
6991548000,6991548000,-0.96328515,-0.75366837,-0.22040595
6991556000,6991556000,-0.378369,-1.0450535,0.06683303
6991568000,6991568000,-0.15684752,-0.2210464,-0.26406607
6991576000,6991576000,0.39275563,-0.900442,0.3584717
6991588000,6991588000,0.79350257,1.2545795,0.6746497
6991596000,6991596000,1.3865216,0.9317933,-0.22228937
6991608000,6991608000,0.7371417,0.20259236,-0.4542585
6991616000,6991616000,1.0634564,0.058085874,0.263378
6991628000,6991628000,0.94159466,1.1363719,-0.29145575
6991636000,6991636000,0.9931555,1.2654605,-0.14074033
6991648000,6991648000,-0.2128083,-0.14269613,0.36097828
6991656000,6991656000,-0.2737308,-0.109691314,-0.23223308
6991668000,6991668000,-12.135757,-0.48955864,0.28298965
6991676000,6991676000,20.38339,0.13708313,-1.6241819
6991688000,6991688000,-9.097717,-0.9981531,0.120784886
6991696000,6991696000,-3.104544,-1.1416396,0.36539176
6991708000,6991708000,-1.2881516,0.42508805,0.6193837
6991716000,6991716000,-1.3595043,0.48980552,0.13716865
6991728000,6991728000,0.28189594,0.024056746,-0.4954494
6991736000,6991736000,0.17172363,-0.806937,-0.13593693
6991748000,6991748000,0.23144406,-0.51989704,0.05617574
6991756000,6991756000,1.0437596,-0.5529194,0.24616407
6991768000,6991768000,0.99845105,-0.14475164,0.1750211
6991776000,6991776000,1.3026762,-0.033582997,0.046093334
6991788000,6991788000,0.9008897,1.4317708,-0.028939782
6991796000,6991796000,0.93912536,1.6670535,0.48561636
6991808000,6991808000,0.44222888,0.9172931,-0.1978129
6991816000,6991816000,-0.04272174,-0.2651785,-0.04312838
6991828000,6991828000,-1.1225877,-0.7053161,-0.3281749
6991836000,6991836000,-0.25816083,-0.6600114,0.24017604
6991848000,6991848000,3.057886,-0.3650741,-0.38686836
6991856000,6991856000,12.740591,-0.90213317,-1.100307
6991868000,6991868000,-7.316485,-1.089532,0.8349853
6991876000,6991876000,-0.7882067,-0.33105034,0.36589378
6991888000,6991888000,-1.2332871,-0.51963186,-0.98430014
6991896000,6991896000,-0.019270448,-0.36525634,-0.063989215
6991908000,6991908000,0.22783403,-0.07136114,0.3324507
6991916000,6991916000,0.115887545,0.93348813,-0.6139722
6991928000,6991928000,0.97160643,0.7101852,0.46621305
6991936000,6991936000,0.77274954,0.18853584,0.67956686
6991948000,6991948000,-0.26636565,0.12669215,-0.28732157
6991956000,6991956000,0.45312136,0.71865445,-0.00156085
6991968000,6991968000,0.3133884,1.0957463,0.15765725
6991976000,6991976000,0.1278894,0.1960454,-0.05745597
6991988000,6991988000,-0.2666637,0.65147245,0.11421778
6991996000,6991996000,-0.07951787,0.2726397,-0.1361142
6992008000,6992008000,0.4665943,0.12044588,-0.19425164
6992016000,6992016000,-5.7740965,0.18445455,0.34392387
6992024000,6992024000,2.8932781,0.22153758,-0.20197538
6992036000,6992036000,-2.7564442,-0.18986227,0.3267714
6992048000,6992048000,-2.092493,-0.2228015,0.68327177
6992056000,6992056000,-0.61925817,-1.4491081,-0.131593
6992064000,6992064000,-1.6570233,-1.3514768,-0.021968061
6992076000,6992076000,-0.19690403,-0.108748466,0.105936736
6992084000,6992084000,0.32395363,-0.255309,0.1787275
6992096000,6992096000,-0.47745362,-0.1825574,0.33670974
6992104000,6992104000,0.22558406,-0.63977545,-0.45131075
6992116000,6992116000,0.37202108,0.92390466,0.45446807
6992128000,6992128000,0.5786539,0.3000276,0.13122848
6992136000,6992136000,0.3588832,0.37773654,-0.087742396
6992144000,6992144000,0.36728123,-0.34337914,0.037915777
6992156000,6992156000,-0.054280356,0.26503512,0.47661686
6992168000,6992168000,0.030423831,0.19903032,-0.41195223
6992176000,6992176000,-0.15999448,0.25184986,0.63261986
6992188000,6992188000,0.08117248,-0.23063093,-0.14702386
6992196000,6992196000,-11.406051,0.96308225,0.43621817
6992204000,6992204000,21.143934,0.7321261,-1.5249048
6992216000,6992216000,-8.295161,-0.21618567,0.5107521
6992224000,6992224000,-2.5623808,-0.43505445,0.27659348
