timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6975356000,6975356000,0.008476655,-0.0072104237,-0.0016969602
6975368000,6975368000,-0.0071486193,-0.005182576,0.002792517
6975376000,6975376000,0.0018320449,-0.0027976995,-0.0031949866
6975388000,6975388000,-0.0058341506,0.001367531,-0.004105524
6975396000,6975396000,0.009550357,0.0035847693,0.0007625446
6975408000,6975408000,0.009311663,0.0003099282,-0.0002188798
6975416000,6975416000,-0.007897779,-0.0020914534,0.0030975267
6975428000,6975428000,0.0071393005,0.0010592726,-0.0006908054
6975436000,6975436000,0.010320058,-0.0019402672,0.0037448255
6975448000,6975448000,-0.008965358,-0.00041387425,-0.00038941755
6975456000,6975456000,0.00197811,-0.00085725123,0.0031764072
6975468000,6975468000,0.01541541,0.001842153,-0.0036481584
6975476000,6975476000,-0.0037785135,0.0032187118,-0.00018607595
6975488000,6975488000,0.0037277597,-0.0014802876,0.0015211048
6975496000,6975496000,0.010911949,0.00091503287,-0.002684393
6975508000,6975508000,0.009289393,0.0055338456,0.0022119873
6975516000,6975516000,-0.0056347484,-0.00057678367,0.00073747267
6975528000,6975528000,0.0011188547,0.0029494714,-0.0038734605
6975536000,6975536000,-0.010180244,-0.002804597,0.0020187453
6975548000,6975548000,0.008311674,0.0027489113,0.0019496068
6975556000,6975556000,-0.0026913988,-0.00016061834,-0.0027669785
6975568000,6975568000,-0.002979109,7.293158e-06,-0.00044624967
6975576000,6975576000,0.01443903,-0.002532501,-0.0033757573
6975588000,6975588000,-0.0053080227,-0.0018975078,-0.0015362483
6975592000,6975592000,-0.0046455376,-0.0015350014,-0.0046258573
6975608000,6975608000,-0.004493923,0.0030136334,0.0013002645
6975616000,6975616000,0.0020841663,0.0019588473,0.0012113561
6975628000,6975628000,0.011819204,0.00029161468,0.002383474
6975632000,6975632000,0.008363399,0.0035823623,0.003112649
6975648000,6975648000,0.0033236556,0.0018554772,-0.0057443557
6975656000,6975656000,-0.008310141,-0.0010929937,-0.0057716714
6975668000,6975668000,0.00934002,0.004105318,-0.003600008
6975676000,6975676000,-0.004928359,0.0006009837,0.0006252661
6975688000,6975688000,0.006195862,0.0006497687,0.0046084737
6975696000,6975696000,-0.005808936,0.0013097848,0.0006416044
6975708000,6975708000,0.003092741,0.0016131692,0.0029437041
6975712000,6975712000,-0.008279506,0.00031834957,0.0078307735
6975724000,6975724000,0.0068600755,-0.0027478528,0.002590833
6975732000,6975732000,-0.0020502498,-0.0028186557,-0.00516371
6975748000,6975748000,-0.0006387285,-0.0020396803,-0.005307641
6975756000,6975756000,0.0071549923,-0.007132695,-0.007840673
6975768000,6975768000,0.006712728,0.0011063886,0.0015187382
6975776000,6975776000,-0.005163647,0.0035060172,-0.0012243578
6975788000,6975788000,-0.0009978493,-0.0010266078,0.0014957293
6975796000,6975796000,-0.014551198,2.8913317e-05,-0.0016531569
6975808000,6975808000,0.0029482446,0.003055842,0.00046987887
6975816000,6975816000,-0.004430289,0.0004517138,0.0015067806
6975828000,6975828000,-0.008155482,-0.0020505418,0.0054539638
6975832000,6975832000,-0.0024675908,0.00027858856,0.008184534
6975848000,6975848000,-0.00017074938,0.0024075345,-0.0020167269
6975852000,6975852000,-0.0030289637,0.0018487442,-0.0014968322
6975868000,6975868000,0.007019815,-0.0002686809,-0.005487822
6975872000,6975872000,-0.004327295,-0.00024771006,-0.0037179256
6975888000,6975888000,-0.010696795,-0.0008524345,-0.00216069
6975892000,6975892000,-0.0051255883,-0.0023828954,0.0005717516
6975904000,6975904000,-0.0112308385,-0.0003670497,-0.0037098837
6975912000,6975912000,-0.006393913,-0.0014903552,-0.0028125867
6975924000,6975924000,0.010552794,-9.390095e-05,-0.0030133456
6975932000,6975932000,-0.008866003,0.0027127818,-0.0054105227
6975948000,6975948000,-0.0024098675,0.0019921733,-0.006806713
6975956000,6975956000,0.014895923,0.0008532698,-0.0010388413
6975968000,6975968000,-0.0015938384,8.227484e-05,-0.0040006386
6975976000,6975976000,-0.009676004,0.0004988406,-0.001870926
6975988000,6975988000,0.0037719628,0.0028008742,-0.0050420654
6975996000,6975996000,-0.0069395043,0.000553968,0.0043690894
6976008000,6976008000,-0.002080203,-0.00074405863,-0.00423286
6976016000,6976016000,-0.001167262,0.0011022018,-0.002448034
6976028000,6976028000,-0.0012285025,-0.0009180437,0.0036890549
6976036000,6976036000,-0.01193691,0.0053164763,0.0024544748
6976048000,6976048000,-0.00852386,-0.0009808631,0.00025792155
6976056000,6976056000,0.011120651,-0.0033053479,0.006258948
6976068000,6976068000,-0.0025077043,0.008316974,0.0028205616
6976076000,6976076000,-0.0071275756,0.0025631068,0.0018253339
6976088000,6976088000,0.023485407,-0.0010228187,0.0048208595
6976096000,6976096000,-0.00875712,0.0025307513,0.0021895731
6976108000,6976108000,0.008545634,-0.0006891503,0.002607842
6976116000,6976116000,-0.009639701,-0.0022603848,0.0013079301
6976128000,6976128000,0.005389778,0.0020615638,-0.0003347643
6976136000,6976136000,-0.0019269874,-0.00054666016,0.0074302624
6976148000,6976148000,-0.0021199277,0.0024336022,-0.0025495375
6976156000,6976156000,-0.0039259833,-0.0010508534,0.0002473799
6976168000,6976168000,-0.0021394559,-0.0002886029,0.0014077715
6976176000,6976176000,0.0079211425,0.000851211,0.0027744668
6976188000,6976188000,0.010515762,0.002146863,0.0064883186
6976196000,6976196000,-0.016293652,0.00036462123,-0.00632841
6976208000,6976208000,-0.00719219,0.001669857,-0.0025723665
6976216000,6976216000,0.021197159,-0.0016324506,0.0028088056
6976228000,6976228000,-0.012585329,0.003328537,0.004103646
6976236000,6976236000,-0.004211972,0.0020691892,-0.0020136356
6976248000,6976248000,-0.0031589745,0.0049019638,0.0060732127
6976256000,6976256000,0.01672716,-0.0023585143,-6.620723e-05
6976268000,6976268000,0.0012574265,0.00042110565,-0.0056727515
6976276000,6976276000,-0.0067209206,0.0028444922,0.004191137
6976288000,6976288000,-0.011834724,-0.00012191647,0.0025007776
6976296000,6976296000,0.013483193,-0.00018803056,0.0011310275
6976308000,6976308000,-0.00044407847,0.006646613,-0.006131752
6976316000,6976316000,-0.0042724106,0.0009840128,0.0039364137
6976328000,6976328000,0.017850198,-0.0029472238,0.0007962639
6976336000,6976336000,-0.011519519,-0.0024640723,0.0028910995
6976348000,6976348000,0.004521669,-0.0025504983,-0.0030956583
6976356000,6976356000,0.0031444067,-0.0005846318,-0.002061932
6976368000,6976368000,0.0035919985,-0.0013207605,0.0020093736
6976376000,6976376000,0.0014658573,-0.002366764,0.0001510244
6976388000,6976388000,0.010956077,-0.0058997604,0.0005667914
6976396000,6976396000,0.0003958334,-0.0018262448,-0.0040767775
6976408000,6976408000,0.014399045,-0.0043601138,0.0039549978
6976416000,6976416000,-0.007921067,7.222552e-05,0.004282686
6976428000,6976428000,4.5285327e-05,0.002098515,8.105859e-05
6976436000,6976436000,0.0011153603,0.0009295653,0.0010385818
6976448000,6976448000,-0.014821074,0.0012965642,-0.0042863106
6976456000,6976456000,0.012375152,-0.00039481325,0.001235979
6976468000,6976468000,0.0010054413,0.0033820127,0.0013689791
6976476000,6976476000,0.00025079935,0.000153501,-0.0015740899
6976488000,6976488000,0.011078607,0.006015727,0.005839422
6976496000,6976496000,0.0034630212,0.0033159866,-0.006051732
6976508000,6976508000,-0.016296,0.0028365226,0.0032030384
6976516000,6976516000,0.02121877,0.001338684,-0.0012993775
6976528000,6976528000,0.004663583,0.004848082,-0.005040028
6976536000,6976536000,0.0127668595,0.0014161394,-0.006313722
6976548000,6976548000,-0.022660058,0.00047602388,0.0073726634
6976556000,6976556000,0.01637292,-0.0038109205,0.0027626492
6976564000,6976564000,0.0019136772,0.00011425943,-0.005968163
6976576000,6976576000,0.008853523,0.003229752,-0.0024725546
6976588000,6976588000,-0.012736355,0.00022640056,-0.006467012
6976596000,6976596000,0.018123586,0.0040240367,0.0035706507
6976608000,6976608000,0.014616564,-0.00044548183,-0.0034670844
6976616000,6976616000,-0.019780986,-0.00022281203,0.0006542349
6976628000,6976628000,0.028234746,0.0018381348,-0.0030562312
6976636000,6976636000,-0.02251811,0.0019718444,0.009324676
6976648000,6976648000,0.02220352,0.0022362615,0.0036664512
6976656000,6976656000,-0.012453561,0.004648991,-0.0095664095
6976668000,6976668000,0.017533083,0.0032144322,0.0072561535
6976676000,6976676000,0.015518899,0.0034846691,0.00041350097
6976688000,6976688000,-0.024062414,0.0039003938,-0.0026822968
6976696000,6976696000,0.011636714,0.0023865537,0.0060048727
6976708000,6976708000,0.0045037307,0.0055256966,-0.0066945534
6976716000,6976716000,-0.010270489,0.0029188558,0.0076309037
6976728000,6976728000,0.0050453837,0.008953495,0.0010521716
6976736000,6976736000,0.01834206,0.001239386,0.0029272505
6976744000,6976744000,-0.0056222905,-0.00055512466,-0.0051484844
6976752000,6976752000,-0.014215611,0.004955905,-0.007469434
6976768000,6976768000,0.017661896,0.007300917,0.0036671427
6976772000,6976772000,0.004785967,0.0054062507,-0.00077582663
6976788000,6976788000,0.008101132,0.0037289048,-0.0016201353
6976792000,6976792000,0.028043274,0.0038290005,0.0018442018
6976808000,6976808000,-0.04003959,-0.00012729235,-0.004959161
6976816000,6976816000,0.0016310448,-0.0017080087,-0.010279022
6976828000,6976828000,0.033318877,0.0061925733,0.005179926
6976836000,6976836000,0.0039981436,0.006691743,-0.00086915575
6976848000,6976848000,-0.0026962576,0.003596502,-0.007744842
6976856000,6976856000,-0.0043048486,-0.0013315834,-0.0031323396
6976868000,6976868000,-0.0018832567,-0.0028898693,-0.00088204874
6976876000,6976876000,0.013216989,-0.0015882418,0.008703932
6976888000,6976888000,-0.013585785,0.0012039347,0.0147537375
6976896000,6976896000,0.010419801,0.0024644816,-0.006368787
6976908000,6976908000,0.0008883288,-0.003240055,-0.0033624372
6976916000,6976916000,0.0017903488,0.0026750653,-0.0040904935
6976928000,6976928000,-0.00031832105,-0.00089638017,-0.004104855
6976936000,6976936000,-0.0013038991,0.000982538,-0.004150258
6976944000,6976944000,0.0015000529,0.008369222,-0.0011252235
6976956000,6976956000,-0.0018917825,0.0040355464,-0.006120636
6976968000,6976968000,-0.0066571785,-4.478614e-05,0.00082231464
6976976000,6976976000,-0.008825472,0.0025373711,-0.0010873971
6976988000,6976988000,0.001135626,-0.00021030157,-0.0026068115
6976996000,6976996000,-0.0023679421,-0.0010269608,-0.0018187842
6977008000,6977008000,0.000988211,-0.00011528941,0.00036946463
6977016000,6977016000,0.00012751122,7.981068e-05,-0.004135347
6977024000,6977024000,0.00027101248,0.0014056959,-0.0052634613
6977036000,6977036000,-0.0028722482,0.0021053366,-0.0018118469
6977048000,6977048000,-0.0009094045,-0.001152782,0.0013607987
6977056000,6977056000,0.060996067,0.0052362443,0.011184691
6977068000,6977068000,0.0137632545,0.04125091,0.018384071
6977076000,6977076000,-0.023181165,0.04162765,0.019696409
6977088000,6977088000,-0.07906426,0.037404757,-0.016555788
6977096000,6977096000,-0.07958137,0.07454124,-0.040031295
6977108000,6977108000,-0.016089506,0.13699707,-0.03750501
6977116000,6977116000,0.07629085,0.10463053,-0.059525505
6977124000,6977124000,0.07195768,0.054697644,-0.07179395
6977132000,6977132000,0.026068376,0.0059161265,-0.035884384
6977148000,6977148000,-0.2336956,-0.056842204,-0.09572704
6977156000,6977156000,-0.0839567,-0.02780714,-0.103939064
6977164000,6977164000,-0.19792901,0.025442557,-0.085820675
6977176000,6977176000,-0.16573524,0.11331536,-0.072645284
6977188000,6977188000,-0.0480814,0.19623834,-0.05785646
6977196000,6977196000,0.037316907,0.23545308,-0.04423998
6977208000,6977208000,0.14806359,0.26343292,-0.0309228
6977216000,6977216000,0.19065602,0.26283607,-0.023623198
6977224000,6977224000,0.20731981,0.24176897,-0.018791905
6977236000,6977236000,0.20703167,0.18755956,-0.009374303
6977248000,6977248000,0.16984552,0.12909073,0.004853137
6977256000,6977256000,0.132818,0.08836875,0.00118161
6977268000,6977268000,0.07701963,0.03926235,0.017114129
6977276000,6977276000,0.043844596,0.024301168,0.019474061
6977288000,6977288000,-0.038640194,0.013590654,0.02169053
6977296000,6977296000,-0.03436663,0.017976433,0.02659073
6977308000,6977308000,0.06731779,0.013197579,0.013674315
6977316000,6977316000,0.0017665147,0.015125528,0.014604179
6977328000,6977328000,0.046500877,0.010927537,0.006884495
6977336000,6977336000,0.042648587,0.003394207,0.0048811324
6977348000,6977348000,0.050296158,-0.0048598433,-0.0034377058
6977356000,6977356000,0.053787712,-0.013125309,-0.0036913715
6977368000,6977368000,0.051713694,-0.031708837,0.0015969541
6977376000,6977376000,0.04611361,-0.042043515,0.00048436882
6977388000,6977388000,0.028810177,-0.05865771,0.0032032845
6977396000,6977396000,0.025178764,-0.06985738,0.0025138846
6977408000,6977408000,0.008533828,-0.07022207,0.0017069144
6977416000,6977416000,0.0018030549,-0.07445769,0.0010762572
6977428000,6977428000,-0.0073373253,-0.07514014,0.0015693946
6977436000,6977436000,-0.009417212,-0.078778476,0.0032448447
6977448000,6977448000,-0.011605278,-0.07631206,-0.0007080452
6977456000,6977456000,-0.016101742,-0.08463445,-0.0026001749
6977468000,6977468000,-0.055949297,-0.081599124,0.006586426
6977476000,6977476000,0.13534203,-0.08319269,-0.008054884
6977488000,6977488000,-0.041490924,-0.08393685,0.0054341513
6977496000,6977496000,-0.018498627,-0.08691508,0.0023124623
6977504000,6977504000,-0.025997898,-0.07850125,-0.0007100627
6977516000,6977516000,-0.03849782,-0.07569195,0.005561281
6977528000,6977528000,-0.035571057,-0.07831741,0.008263561
6977536000,6977536000,-0.038591698,-0.07270923,0.0030387458
6977548000,6977548000,-0.03627341,-0.07121044,-0.003470622
6977556000,6977556000,-0.031406168,-0.066674024,0.00094861235
6977568000,6977568000,-0.033475053,-0.060598973,-0.0022493294
6977576000,6977576000,-0.032789465,-0.066030584,-0.0033038673
6977588000,6977588000,-0.03103342,-0.063905396,0.001836857
6977596000,6977596000,-0.027926004,-0.06562207,0.0054633557
6977608000,6977608000,-0.025733357,-0.05307111,-0.0010920459
6977616000,6977616000,-0.025814654,-0.051846404,-0.001936805
6977628000,6977628000,-0.028172508,-0.04614691,0.001154866
6977636000,6977636000,-0.1548014,-0.04002135,0.013963347
6977648000,6977648000,0.12555005,-0.039587405,-0.0069830413
6977656000,6977656000,-0.03922437,-0.029535031,-0.00044585936
6977668000,6977668000,-0.041806106,-0.017662106,5.5922224e-05
6977676000,6977676000,-0.043245625,-0.015916811,0.0032549282
6977684000,6977684000,-0.052452534,-0.020102596,-0.0010352379
6977696000,6977696000,-0.050973073,-0.021599585,-0.000120485856
6977708000,6977708000,-0.037503857,-0.020400548,0.0033406182
6977716000,6977716000,-0.032374557,-0.019245686,0.0012737529
6977728000,6977728000,-0.012372546,-0.021291012,0.0021301932
6977736000,6977736000,-0.0032070598,-0.02058693,-0.00011871819
6977748000,6977748000,0.0050254315,-0.013869001,-0.0019156906
6977756000,6977756000,0.0103030745,-0.018441236,-0.005607975
6977768000,6977768000,0.0060024485,-0.011654677,-0.0062189717
6977776000,6977776000,0.0028154557,-0.019162811,-0.003064313
6977788000,6977788000,0.004099751,-0.015290053,0.006528631
6977796000,6977796000,-0.0027413075,-0.018165078,-0.00047634545
6977808000,6977808000,-0.056117777,-0.01464605,0.0055516087
6977812000,6977812000,-0.13336426,-0.015179032,0.011386123
6977828000,6977828000,0.057459977,-0.011754425,-0.0026952429
6977836000,6977836000,-0.011897087,-0.011382403,0.0058166976
6977848000,6977848000,0.012372192,-0.012819032,-0.0008348207
6977856000,6977856000,-0.004796787,-0.009997668,0.0024760216
6977868000,6977868000,-0.013517504,-0.0077891867,0.0013102602
6977876000,6977876000,-0.010729169,-0.0049600215,0.00092064624
6977884000,6977884000,-0.01122858,0.0002467207,0.0022781773
6977896000,6977896000,-0.009672497,0.0013023037,0.0026564612
6977904000,6977904000,-0.00034080027,0.003450468,0.0013181787
6977916000,6977916000,0.00449918,-0.0001439123,0.0031040355
6977928000,6977928000,0.0050941207,-5.5882876e-05,0.004974791
6977936000,6977936000,0.010683823,-0.0021488261,0.0032959573
6977948000,6977948000,0.009390777,0.0015559625,0.004301781
6977956000,6977956000,0.008656855,-0.0010189709,-0.0010334927
6977968000,6977968000,0.0065056253,-0.0008572214,0.0007250323
6977976000,6977976000,0.0047131707,0.002492019,-0.00043344882
6977988000,6977988000,-0.038047865,0.0018246123,0.00466912
6977996000,6977996000,0.15419006,0.002193175,-0.009574758
6978008000,6978008000,-0.028288042,-0.010709062,0.0018938303
6978016000,6978016000,-0.0003362567,-0.0023479972,0.002352979
6978028000,6978028000,0.010170237,-0.0051710554,-0.00041704215
6978036000,6978036000,0.015778352,-0.0023340688,0.0046121418
6978048000,6978048000,0.018305,-0.00435055,-0.000609496
6978056000,6978056000,0.011919523,-0.0071484507,0.001239763
6978068000,6978068000,0.012451324,-0.0071096015,0.0016165148
6978076000,6978076000,0.006680261,-0.009554875,0.0016705669
6978088000,6978088000,-0.0020616523,-0.011522126,0.002672185
6978096000,6978096000,-0.004268079,-0.013880524,-0.0011510418
6978108000,6978108000,-0.01854017,-0.018946758,-0.0026564603
6978116000,6978116000,-0.015849872,-0.01798472,-0.0014960532
6978128000,6978128000,-0.020648245,-0.014497814,-0.0004532572
6978136000,6978136000,-0.019239435,-0.013719173,0.0027304136
6978148000,6978148000,-0.028078876,-0.012502209,0.006996666
6978156000,6978156000,-0.15396026,-0.004538702,0.015767498
6978168000,6978168000,0.123977035,-0.01631871,-0.0061099967
6978176000,6978176000,-0.036162797,-0.016003376,0.0053674416
6978188000,6978188000,-0.022290507,-0.018994154,0.00031635145
6978196000,6978196000,-0.02569095,-0.013048507,-0.001446249
6978208000,6978208000,-0.028056296,-0.009124777,0.0051186965
6978216000,6978216000,-0.029009495,-0.008988151,0.0016613016
6978228000,6978228000,-0.024724979,-0.0015869774,-0.002663753
6978236000,6978236000,-0.019123323,0.0006453253,-0.00078175595
6978248000,6978248000,-0.022216214,0.00019495122,0.00018390399
6978256000,6978256000,-0.015304014,0.002088006,0.00035823797
6978268000,6978268000,-0.014926441,0.0036645837,-0.0026009893
6978276000,6978276000,-0.010581678,0.0034412874,-0.0013618214
